"","mc_size","num_ones","generation","frac_of_pop"
"1399",512,85,6500,0.0401256095493935
"1400",512,86,6500,0.0268940840044268
"1401",512,87,6500,0.016835460063656
"1402",512,88,6500,0.00931435119357789
"1403",512,89,6500,0.00493731236231175
"1404",512,90,6500,0.00234231811700306
"1405",512,91,6500,0.00086390793284475
"1406",512,92,6500,0.000227429907595544
"1407",512,93,6500,6.34902317747457e-05
"1408",512,94,6500,1.48346845528337e-05
"1409",512,95,6500,3.09617427017198e-06
"1410",512,96,6500,5.60942324304808e-07
"1411",512,97,6500,1.02469468505886e-07
"1412",512,98,6500,1.30476301707529e-08
"1413",512,99,6500,6.1004906903272e-10
"1414",512,100,6500,1.23368219785122e-11
"1415",512,0,7000,3.42313588524933e-69
"1416",512,1,7000,3.53806299191041e-67
"1417",512,2,7000,4.70953203791081e-65
"1418",512,3,7000,3.99910875423848e-63
"1419",512,4,7000,2.69242895979805e-61
"1420",512,5,7000,1.40656214397851e-59
"1421",512,6,7000,6.05723259494896e-58
"1422",512,7,7000,2.25845350739635e-56
"1423",512,8,7000,7.4694649470063e-55
"1424",512,9,7000,2.19774754248014e-53
"1425",512,10,7000,5.61077980873273e-52
"1426",512,11,7000,1.33441271275675e-50
"1427",512,12,7000,2.8381036546178e-49
"1428",512,13,7000,5.69866936699119e-48
"1429",512,14,7000,1.03198163906839e-46
"1430",512,15,7000,1.68737912238157e-45
"1431",512,16,7000,2.68694345057617e-44
"1432",512,17,7000,3.98391697264052e-43
"1433",512,18,7000,5.71737017025474e-42
"1434",512,19,7000,7.81522546506768e-41
"1435",512,20,7000,9.78957880030155e-40
"1436",512,21,7000,1.14138713121585e-38
"1437",512,22,7000,1.31200903179286e-37
"1438",512,23,7000,1.44818131577387e-36
"1439",512,24,7000,1.48605501656839e-35
"1440",512,25,7000,1.47741068267853e-34
"1441",512,26,7000,1.4332214460875e-33
"1442",512,27,7000,1.35199105694087e-32
"1443",512,28,7000,1.21588370014851e-31
"1444",512,29,7000,1.00435329438366e-30
"1445",512,30,7000,8.35951497457822e-30
"1446",512,31,7000,6.8741562126522e-29
"1447",512,32,7000,5.43872431065688e-28
"1448",512,33,7000,4.26290278190979e-27
"1449",512,34,7000,3.11923847694388e-26
"1450",512,35,7000,2.2506630637777e-25
"1451",512,36,7000,1.53210648475681e-24
"1452",512,37,7000,1.02036155568437e-23
"1453",512,38,7000,6.72311838612604e-23
"1454",512,39,7000,4.35735281920319e-22
"1455",512,40,7000,2.72483108471431e-21
"1456",512,41,7000,1.64565580718775e-20
"1457",512,42,7000,9.55845646942696e-20
"1458",512,43,7000,5.50005143844294e-19
"1459",512,44,7000,3.12616118617282e-18
"1460",512,45,7000,1.76956040453533e-17
"1461",512,46,7000,9.43363712363271e-17
"1462",512,47,7000,5.03113308510752e-16
"1463",512,48,7000,2.53321347889477e-15
"1464",512,49,7000,1.30822767251992e-14
"1465",512,50,7000,6.4834555128956e-14
"1466",512,51,7000,3.09894590155448e-13
"1467",512,52,7000,1.46046053428687e-12
"1468",512,53,7000,6.804533362186e-12
"1469",512,54,7000,3.19504105674164e-11
"1470",512,55,7000,1.42388643618199e-10
"1471",512,56,7000,6.16994763012086e-10
"1472",512,57,7000,2.52631307965154e-09
"1473",512,58,7000,1.01069959216379e-08
"1474",512,59,7000,3.83473940388959e-08
"1475",512,60,7000,1.44675312851289e-07
"1476",512,61,7000,5.18177235277684e-07
"1477",512,62,7000,1.69573044473208e-06
"1478",512,63,7000,5.41057239825809e-06
"1479",512,64,7000,1.59291813349097e-05
"1480",512,65,7000,4.54631969387697e-05
"1481",512,66,7000,0.000129226061920595
"1482",512,67,7000,0.000321475476498232
"1483",512,68,7000,0.000721702248843707
"1484",512,69,7000,0.00148511369343937
"1485",512,70,7000,0.00311226904255913
"1486",512,71,7000,0.00613654884327593
"1487",512,72,7000,0.0115113382102911
"1488",512,73,7000,0.0197715524003762
"1489",512,74,7000,0.0306397648465921
"1490",512,75,7000,0.0435755164851409
"1491",512,76,7000,0.0575418364702064
"1492",512,77,7000,0.0739477420990691
"1493",512,78,7000,0.0904520161169895
"1494",512,79,7000,0.105710106226192
"1495",512,80,7000,0.0980360146179849
"1496",512,81,7000,0.104316447991525
"1497",512,82,7000,0.0962142522048337
"1498",512,83,7000,0.0851336641336516
"1499",512,84,7000,0.0678346440240352
"1500",512,85,7000,0.0406676399761485
"1501",512,86,7000,0.0273364542358923
"1502",512,87,7000,0.0171553443328484
"1503",512,88,7000,0.00951403720605867
"1504",512,89,7000,0.00505449282392794
"1505",512,90,7000,0.00240303207494087
"1506",512,91,7000,0.000888453487173512
"1507",512,92,7000,0.000234752280165354
"1508",512,93,7000,6.58769723316567e-05
"1509",512,94,7000,1.5491223908036e-05
"1510",512,95,7000,3.25953413945893e-06
"1511",512,96,7000,5.96469911924005e-07
"1512",512,97,7000,1.10077449083704e-07
"1513",512,98,7000,1.41210296195308e-08
"1514",512,99,7000,6.628861367054e-10
"1515",512,100,7000,1.34057939260962e-11
"1516",512,0,7500,2.84101444423637e-69
"1517",512,1,7500,2.93710901239293e-67
"1518",512,2,7500,3.92792189418334e-65
"1519",512,3,7500,3.35148005957235e-63
"1520",512,4,7500,2.2664645407509e-61
"1521",512,5,7500,1.18935634673914e-59
"1522",512,6,7500,5.14466401986868e-58
"1523",512,7,7500,1.92648135781954e-56
"1524",512,8,7500,6.39806714046636e-55
"1525",512,9,7500,1.89015908498203e-53
"1526",512,10,7500,4.84544118452505e-52
"1527",512,11,7500,1.15692811733521e-50
"1528",512,12,7500,2.47033076099531e-49
"1529",512,13,7500,4.97889849797003e-48
"1530",512,14,7500,9.05045755046496e-47
"1531",512,15,7500,1.48549179445151e-45
"1532",512,16,7500,2.37397017557659e-44
"1533",512,17,7500,3.53235837729298e-43
"1534",512,18,7500,5.08646536679398e-42
"1535",512,19,7500,6.9755702452848e-41
"1536",512,20,7500,8.76668341615285e-40
"1537",512,21,7500,1.02550823207537e-38
"1538",512,22,7500,1.18249389368579e-37
"1539",512,23,7500,1.30917420694062e-36
"1540",512,24,7500,1.34749963307801e-35
"1541",512,25,7500,1.34360536885996e-34
"1542",512,26,7500,1.30710197557196e-33
"1543",512,27,7500,1.23637750495142e-32
"1544",512,28,7500,1.11488435712554e-31
"1545",512,29,7500,9.23455733739418e-31
"1546",512,30,7500,7.70598697148315e-30
"1547",512,31,7500,6.35227081762443e-29
"1548",512,32,7500,5.03788738173226e-28
"1549",512,33,7500,3.95775131324142e-27
"1550",512,34,7500,2.90265678248596e-26
"1551",512,35,7500,2.09904493234961e-25
"1552",512,36,7500,1.43207873705054e-24
"1553",512,37,7500,9.55807382542499e-24
"1554",512,38,7500,6.31081930876844e-23
"1555",512,39,7500,4.0982895618332e-22
"1556",512,40,7500,2.56784824806684e-21
"1557",512,41,7500,1.55383328377731e-20
"1558",512,42,7500,9.04231903587429e-20
"1559",512,43,7500,5.21258265999317e-19
"1560",512,44,7500,2.96798624376189e-18
"1561",512,45,7500,1.68284478656096e-17
"1562",512,46,7500,8.986571400822e-17
"1563",512,47,7500,4.80045249081394e-16
"1564",512,48,7500,2.42101066231982e-15
"1565",512,49,7500,1.25218261766335e-14
"1566",512,50,7500,6.21503136138042e-14
"1567",512,51,7500,2.97507145421778e-13
"1568",512,52,7500,1.40410633150788e-12
"1569",512,53,7500,6.55109985264416e-12
"1570",512,54,7500,3.08010059556351e-11
"1571",512,55,7500,1.37448186473475e-10
"1572",512,56,7500,5.96363437767805e-10
"1573",512,57,7500,2.44505974689175e-09
"1574",512,58,7500,9.79456883570821e-09
"1575",512,59,7500,3.72104312871606e-08
"1576",512,60,7500,1.40561808827376e-07
"1577",512,61,7500,5.04076221001393e-07
"1578",512,62,7500,1.6517558218624e-06
"1579",512,63,7500,5.277078878835e-06
"1580",512,64,7500,1.55569216203371e-05
"1581",512,65,7500,4.44594289084312e-05
"1582",512,66,7500,0.000126532001085455
"1583",512,67,7500,0.000315201993483771
"1584",512,68,7500,0.000708645569231279
"1585",512,69,7500,0.00146046505823242
"1586",512,70,7500,0.00306498061908965
"1587",512,71,7500,0.00605186891871381
"1588",512,72,7500,0.0113684868329433
"1589",512,73,7500,0.0195545750887219
"1590",512,74,7500,0.0303499757532963
"1591",512,75,7500,0.0432322573096448
"1592",512,76,7500,0.0571818287221806
"1593",512,77,7500,0.0736015553947242
"1594",512,78,7500,0.0901672949135934
"1595",512,79,7500,0.105534712685254
"1596",512,80,7500,0.0980446131756174
"1597",512,81,7500,0.104485671817052
"1598",512,82,7500,0.0965153749402613
"1599",512,83,7500,0.0855265020155299
"1600",512,84,7500,0.0682500344754571
"1601",512,85,7500,0.0409936806735984
"1602",512,86,7500,0.0276059638828302
"1603",512,87,7500,0.0173524137324368
"1604",512,88,7500,0.00963843071376058
"1605",512,89,7500,0.00512827876590352
"1606",512,90,7500,0.00244166839055266
"1607",512,91,7500,0.000904263119048517
"1608",512,92,7500,0.000239548398554589
"1609",512,93,7500,6.74711302157889e-05
"1610",512,94,7500,1.59382465371713e-05
"1611",512,95,7500,3.37290275113967e-06
"1612",512,96,7500,6.21572465412925e-07
"1613",512,97,7500,1.15528895217752e-07
"1614",512,98,7500,1.48966707638671e-08
"1615",512,99,7500,7.01223019943772e-10
"1616",512,100,7500,1.41814318643947e-11
"1617",512,0,8000,2.5654002339541e-69
"1618",512,1,8000,2.65252650071849e-67
"1619",512,2,8000,3.55645704488013e-65
"1620",512,3,8000,3.04252995872032e-63
"1621",512,4,8000,2.06253831927589e-61
"1622",512,5,8000,1.08499234206164e-59
"1623",512,6,8000,4.70457705740489e-58
"1624",512,7,8000,1.76580629808074e-56
"1625",512,8,8000,5.87765839768041e-55
"1626",512,9,8000,1.74022478003592e-53
"1627",512,10,8000,4.47100530841229e-52
"1628",512,11,8000,1.0697851858827e-50
"1629",512,12,8000,2.28909906515509e-49
"1630",512,13,8000,4.62294832776998e-48
"1631",512,14,8000,8.42043387804663e-47
"1632",512,15,8000,1.38491152220393e-45
"1633",512,16,8000,2.21748427742148e-44
"1634",512,17,8000,3.30575997379144e-43
"1635",512,18,8000,4.76875052342377e-42
"1636",512,19,8000,6.55125711384585e-41
"1637",512,20,8000,8.24791129365441e-40
"1638",512,21,8000,9.66522647565346e-39
"1639",512,22,8000,1.11633292673189e-37
"1640",512,23,8000,1.23791522043185e-36
"1641",512,24,8000,1.27621620167374e-35
"1642",512,25,8000,1.27452045588486e-34
"1643",512,26,8000,1.24175793674617e-33
"1644",512,27,8000,1.17627096932987e-32
"1645",512,28,8000,1.06219469731119e-31
"1646",512,29,8000,8.81100108946695e-31
"1647",512,30,8000,7.3626329249334e-30
"1648",512,31,8000,6.07715838811116e-29
"1649",512,32,8000,4.82587501196807e-28
"1650",512,33,8000,3.79582220121178e-27
"1651",512,34,8000,2.78733927531194e-26
"1652",512,35,8000,2.01804970281459e-25
"1653",512,36,8000,1.37846228773923e-24
"1654",512,37,8000,9.21089111923284e-24
"1655",512,38,8000,6.08835050814816e-23
"1656",512,39,8000,3.95805360094334e-22
"1657",512,40,8000,2.482595963022e-21
"1658",512,41,8000,1.50380586139178e-20
"1659",512,42,8000,8.76019306692947e-20
"1660",512,43,8000,5.0549454358629e-19
"1661",512,44,8000,2.88097605236116e-18
"1662",512,45,8000,1.63499785564039e-17
"1663",512,46,8000,8.73911759966974e-17
"1664",512,47,8000,4.67237864207052e-16
"1665",512,48,8000,2.35851925922834e-15
"1666",512,49,8000,1.22087502656245e-14
"1667",512,50,8000,6.06463393428526e-14
"1668",512,51,8000,2.90545358156412e-13
"1669",512,52,8000,1.3723398254102e-12
"1670",512,53,8000,6.4078180788073e-12
"1671",512,54,8000,3.0149325453265e-11
"1672",512,55,8000,1.34638920528879e-10
"1673",512,56,8000,5.84597679463318e-10
"1674",512,57,8000,2.39858229317788e-09
"1675",512,58,8000,9.61531993736172e-09
"1676",512,59,8000,3.65560978404925e-08
"1677",512,60,8000,1.38187242391397e-07
"1678",512,61,8000,4.95910921340102e-07
"1679",512,62,8000,1.62620691299309e-06
"1680",512,63,8000,5.19925948951663e-06
"1681",512,64,8000,1.5339141376396e-05
"1682",512,65,8000,4.38700764984833e-05
"1683",512,66,8000,0.000124944622276066
"1684",512,67,8000,0.000311490991116864
"1685",512,68,8000,0.000700888286681467
"1686",512,69,8000,0.00144575054561819
"1687",512,70,8000,0.00303661865509455
"1688",512,71,8000,0.0060008341195411
"1689",512,72,8000,0.011281954575343
"1690",512,73,8000,0.0194224018969424
"1691",512,74,8000,0.0301723001737488
"1692",512,75,8000,0.043020177303797
"1693",512,76,8000,0.0569572910201744
"1694",512,77,8000,0.0733830310884818
"1695",512,78,8000,0.0899843084027386
"1696",512,79,8000,0.105417517891386
"1697",512,80,8000,0.0980422672333852
"1698",512,81,8000,0.104583725661072
"1699",512,82,8000,0.0966981109853326
"1700",512,83,8000,0.0857696032294937
"1701",512,84,8000,0.0685104971552114
"1702",512,85,8000,0.0412006765116581
"1703",512,86,8000,0.0277787725458624
"1704",512,87,8000,0.017479855777826
"1705",512,88,8000,0.00971955181369422
"1706",512,89,8000,0.00517678398230228
"1707",512,90,8000,0.00246726527866213
"1708",512,91,8000,0.000914829289187584
"1709",512,92,8000,0.00024279234498336
"1710",512,93,8000,6.85640760759517e-05
"1711",512,94,8000,1.62487224271652e-05
"1712",512,95,8000,3.45263584282202e-06
"1713",512,96,8000,6.39432248272247e-07
"1714",512,97,8000,1.19441802607237e-07
"1715",512,98,8000,1.54563219213132e-08
"1716",512,99,8000,7.28954278282348e-10
"1717",512,100,8000,1.47425067260488e-11
"1718",512,0,8500,2.42252899728398e-69
"1719",512,1,8500,2.50498119718305e-67
"1720",512,2,8500,3.36321936584077e-65
"1721",512,3,8500,2.88124741925629e-63
"1722",512,4,8500,1.95572990863876e-61
"1723",512,5,8500,1.03014516694075e-59
"1724",512,6,8500,4.47250401649912e-58
"1725",512,7,8500,1.68079098198363e-56
"1726",512,8,8500,5.60139134527483e-55
"1727",512,9,8500,1.66036829276049e-53
"1728",512,10,8500,4.27089910818455e-52
"1729",512,11,8500,1.02306063920648e-50
"1730",512,12,8500,2.19159856285171e-49
"1731",512,13,8500,4.43082504983214e-48
"1732",512,14,8500,8.07924341018713e-47
"1733",512,15,8500,1.33025422345276e-45
"1734",512,16,8500,2.13216613798121e-44
"1735",512,17,8500,3.18180606230057e-43
"1736",512,18,8500,4.59439531000923e-42
"1737",512,19,8500,6.31766546079467e-41
"1738",512,20,8500,7.96138728320201e-40
"1739",512,21,8500,9.33835822204409e-39
"1740",512,22,8500,1.07955251169378e-37
"1741",512,23,8500,1.19817575028008e-36
"1742",512,24,8500,1.23633467411932e-35
"1743",512,25,8500,1.23574587064957e-34
"1744",512,26,8500,1.20496881622261e-33
"1745",512,27,8500,1.14232731016855e-32
"1746",512,28,8500,1.03234869059355e-31
"1747",512,29,8500,8.57031121626528e-31
"1748",512,30,8500,7.1669234086026e-30
"1749",512,31,8500,5.91988350465566e-29
"1750",512,32,8500,4.70431605400503e-28
"1751",512,33,8500,3.70271432249347e-27
"1752",512,34,8500,2.72083794298319e-26
"1753",512,35,8500,1.97120734279359e-25
"1754",512,36,8500,1.34736322278486e-24
"1755",512,37,8500,9.0089327313281e-24
"1756",512,38,8500,5.95857436327621e-23
"1757",512,39,8500,3.87602207839749e-22
"1758",512,40,8500,2.43258996533301e-21
"1759",512,41,8500,1.47438069029044e-20
"1760",512,42,8500,8.59379189475369e-20
"1761",512,43,8500,4.96171739929825e-19
"1762",512,44,8500,2.82938118067215e-18
"1763",512,45,8500,1.60655312229536e-17
"1764",512,46,8500,8.59162017241973e-17
"1765",512,47,8500,4.59584423060241e-16
"1766",512,48,8500,2.32107782809943e-15
"1767",512,49,8500,1.20207082259125e-14
"1768",512,50,8500,5.97407649833421e-14
"1769",512,51,8500,2.8634302401186e-13
"1770",512,52,8500,1.35311738074642e-12
"1771",512,53,8500,6.32090616480317e-12
"1772",512,54,8500,2.9753112091031e-11
"1773",512,55,8500,1.32926881713819e-10
"1774",512,56,8500,5.7741037204299e-10
"1775",512,57,8500,2.37012169674966e-09
"1776",512,58,8500,9.50529057728766e-09
"1777",512,59,8500,3.61534469023976e-08
"1778",512,60,8500,1.36722479705523e-07
"1779",512,61,8500,4.9086165300804e-07
"1780",512,62,8500,1.61036613450646e-06
"1781",512,63,8500,5.15088210088438e-06
"1782",512,64,8500,1.52033764572054e-05
"1783",512,65,8500,4.350163148786e-05
"1784",512,66,8500,0.000123949509768935
"1785",512,67,8500,0.000309157481850437
"1786",512,68,8500,0.000695993984322959
"1787",512,69,8500,0.0014364325735147
"1788",512,70,8500,0.00301859425651297
"1789",512,71,8500,0.00596828128741052
"1790",512,72,8500,0.0112265473365178
"1791",512,73,8500,0.0193374138855922
"1792",512,74,8500,0.0300575013858984
"1793",512,75,8500,0.0428823723739776
"1794",512,76,8500,0.0568103846748153
"1795",512,77,8500,0.0732388230829645
"1796",512,78,8500,0.0898620204202023
"1797",512,79,8500,0.10533713078322
"1798",512,80,8500,0.0980370578195969
"1799",512,81,8500,0.104644300369942
"1800",512,82,8500,0.096815237549115
"1801",512,83,8500,0.0859277325520812
"1802",512,84,8500,0.0686815630105328
"1803",512,85,8500,0.0413378490543845
"1804",512,86,8500,0.0278940966291755
"1805",512,87,8500,0.0175654140609135
"1806",512,88,8500,0.00977433030028499
"1807",512,89,8500,0.00520971869023912
"1808",512,90,8500,0.00248473757845153
"1809",512,91,8500,0.000922084387317462
"1810",512,92,8500,0.000245037500025258
"1811",512,93,8500,6.93272265980047e-05
"1812",512,94,8500,1.64673218525391e-05
"1813",512,95,8500,3.50921995197198e-06
"1814",512,96,8500,6.52197949762198e-07
"1815",512,97,8500,1.2225380333197e-07
"1816",512,98,8500,1.58597932640221e-08
"1817",512,99,8500,7.48977266288548e-10
"1818",512,100,8500,1.51476284743854e-11
"1819",512,0,9000,2.34178212771042e-69
"1820",512,1,9000,2.42158019522028e-67
"1821",512,2,9000,3.25366910125093e-65
"1822",512,3,9000,2.78953248749966e-63
"1823",512,4,9000,1.89481753180565e-61
"1824",512,5,9000,9.98774003775113e-60
"1825",512,6,9000,4.33937179564217e-58
"1826",512,7,9000,1.63187888230474e-56
"1827",512,8,9000,5.44199369782948e-55
"1828",512,9,9000,1.61416390512556e-53
"1829",512,10,9000,4.15478320656218e-52
"1830",512,11,9000,9.95871669344902e-51
"1831",512,12,9000,2.13470118159491e-49
"1832",512,13,9000,4.31839980964801e-48
"1833",512,14,9000,7.87902625897873e-47
"1834",512,15,9000,1.29808745423685e-45
"1835",512,16,9000,2.08181639825241e-44
"1836",512,17,9000,3.10845374462286e-43
"1837",512,18,9000,4.49094153882184e-42
"1838",512,19,9000,6.17870044058524e-41
"1839",512,20,9000,7.7904742779965e-40
"1840",512,21,9000,9.14284671656632e-39
"1841",512,22,9000,1.05749518591713e-37
"1842",512,23,9000,1.17428254161367e-36
"1843",512,24,9000,1.21229307647319e-35
"1844",512,25,9000,1.21231126801103e-34
"1845",512,26,9000,1.18267832796534e-33
"1846",512,27,9000,1.12171038229169e-32
"1847",512,28,9000,1.01417624961736e-31
"1848",512,29,9000,8.42338735026318e-31
"1849",512,30,9000,7.04716664706394e-30
"1850",512,31,9000,5.82342004495138e-29
"1851",512,32,9000,4.62958515933978e-28
"1852",512,33,9000,3.64534577655034e-27
"1853",512,34,9000,2.67976853483615e-26
"1854",512,35,9000,1.94221380516353e-25
"1855",512,36,9000,1.32807017187886e-24
"1856",512,37,9000,8.88336117682386e-24
"1857",512,38,9000,5.87770732099781e-23
"1858",512,39,9000,3.82479714797138e-22
"1859",512,40,9000,2.40129727351017e-21
"1860",512,41,9000,1.45592810769784e-20
"1861",512,42,9000,8.4892200561698e-20
"1862",512,43,9000,4.90300892609309e-19
"1863",512,44,9000,2.79682493997665e-18
"1864",512,45,9000,1.58856970937075e-17
"1865",512,46,9000,8.49818332400156e-17
"1866",512,47,9000,4.54726800309842e-16
"1867",512,48,9000,2.29726709998799e-15
"1868",512,49,9000,1.19009021487043e-14
"1869",512,50,9000,5.9162731169785e-14
"1870",512,51,9000,2.83655648937772e-13
"1871",512,52,9000,1.34080222102701e-12
"1872",512,53,9000,6.26512504041896e-12
"1873",512,54,9000,2.94983824094396e-11
"1874",512,55,9000,1.31824278107311e-10
"1875",512,56,9000,5.72773504907609e-10
"1876",512,57,9000,2.35172775926189e-09
"1877",512,58,9000,9.43405356175223e-09
"1878",512,59,9000,3.58922850735741e-08
"1879",512,60,9000,1.35770752926636e-07
"1880",512,61,9000,4.87575031123069e-07
"1881",512,62,9000,1.60003553932278e-06
"1882",512,63,9000,5.11927257375733e-06
"1883",512,64,9000,1.51144905248271e-05
"1884",512,65,9000,4.32599212171473e-05
"1885",512,66,9000,0.000123295409889015
"1886",512,67,9000,0.000307620311756557
"1887",512,68,9000,0.000692762246436326
"1888",512,69,9000,0.0014302639595326
"1889",512,70,9000,0.00300663205405826
"1890",512,71,9000,0.00594662157568285
"1891",512,72,9000,0.011189582727207
"1892",512,73,9000,0.0192805498808319
"1893",512,74,9000,0.029980436791282
"1894",512,75,9000,0.0427895065675461
"1895",512,76,9000,0.0567109243783378
"1896",512,77,9000,0.0731406262219392
"1897",512,78,9000,0.0897780561155022
"1898",512,79,9000,0.105281010730648
"1899",512,80,9000,0.0980318498634543
"1900",512,81,9000,0.104683672263518
"1901",512,82,9000,0.0968934205002641
"1902",512,83,9000,0.0860343658660231
"1903",512,84,9000,0.0687976785514842
"1904",512,85,9000,0.0414315186285115
"1905",512,86,9000,0.0279732139971137
"1906",512,87,9000,0.0176243418345463
"1907",512,88,9000,0.00981220226866671
"1908",512,89,9000,0.00523257000315494
"1909",512,90,9000,0.0024969019101441
"1910",512,91,9000,0.000927154556479974
"1911",512,92,9000,0.000246614431936539
"1912",512,93,9000,6.98662216723285e-05
"1913",512,94,9000,1.66225114933318e-05
"1914",512,95,9000,3.5495861107064e-06
"1915",512,96,9000,6.61344589710256e-07
"1916",512,97,9000,1.24275191220096e-07
"1917",512,98,9000,1.61503801163165e-08
"1918",512,99,9000,7.63411389635643e-10
"1919",512,100,9000,1.54396738541649e-11
"1920",512,0,9500,2.29264539090547e-69
"1921",512,1,9500,2.37082231086641e-67
"1922",512,2,9500,3.18684141375728e-65
"1923",512,3,9500,2.73344913214882e-63
"1924",512,4,9500,1.85748554792363e-61
"1925",512,5,9500,9.7950287897857e-60
"1926",512,6,9500,4.25740051626321e-58
"1927",512,7,9500,1.60169487989033e-56
"1928",512,8,9500,5.34341110867528e-55
"1929",512,9,9500,1.58552570272315e-53
"1930",512,10,9500,4.08265177627669e-52
"1931",512,11,9500,9.78945421458994e-51
"1932",512,12,9500,2.09920280423124e-49
"1933",512,13,9500,4.24810954593937e-48
"1934",512,14,9500,7.75357888051608e-47
"1935",512,15,9500,1.27788893092781e-45
"1936",512,16,9500,2.0501342922663e-44
"1937",512,17,9500,3.06220145607324e-43
"1938",512,18,9500,4.42557802591185e-42
"1939",512,19,9500,6.09072817267458e-41
"1940",512,20,9500,7.68206019960755e-40
"1941",512,21,9500,9.01857711251317e-39
"1942",512,22,9500,1.04344802777122e-37
"1943",512,23,9500,1.15903726283556e-36
"1944",512,24,9500,1.19692343078109e-35
"1945",512,25,9500,1.19730128206193e-34
"1946",512,26,9500,1.16837488483039e-33
"1947",512,27,9500,1.10845711549664e-32
"1948",512,28,9500,1.0024735652072e-31
"1949",512,29,9500,8.32859600318808e-31
"1950",512,30,9500,6.9697669793162e-30
"1951",512,31,9500,5.76096969832936e-29
"1952",512,32,9500,4.58112341066344e-28
"1953",512,33,9500,3.60808326540418e-27
"1954",512,34,9500,2.65304873846153e-26
"1955",512,35,9500,1.92332034191793e-25
"1956",512,36,9500,1.31547752571585e-24
"1957",512,37,9500,8.80126928267928e-24
"1958",512,38,9500,5.82475908719588e-23
"1959",512,39,9500,3.79120684251543e-22
"1960",512,40,9500,2.38074670259336e-21
"1961",512,41,9500,1.44379190442783e-20
"1962",512,42,9500,8.42034126552574e-20
"1963",512,43,9500,4.86428333766475e-19
"1964",512,44,9500,2.77531987309526e-18
"1965",512,45,9500,1.57667469386871e-17
"1966",512,46,9500,8.43629473447548e-17
"1967",512,47,9500,4.51505038801128e-16
"1968",512,48,9500,2.28145345869054e-15
"1969",512,49,9500,1.18212326347011e-14
"1970",512,50,9500,5.87778554354059e-14
"1971",512,51,9500,2.81864009563589e-13
"1972",512,52,9500,1.33258157407844e-12
"1973",512,53,9500,6.22784435249007e-12
"1974",512,54,9500,2.93279380635131e-11
"1975",512,55,9500,1.31085631733488e-10
"1976",512,56,9500,5.69663557812742e-10
"1977",512,57,9500,2.33937606640165e-09
"1978",512,58,9500,9.38616014139778e-09
"1979",512,59,9500,3.57164891267468e-08
"1980",512,60,9500,1.35129357295879e-07
"1981",512,61,9500,4.85357421302243e-07
"1982",512,62,9500,1.59305617879689e-06
"1983",512,63,9500,5.09788992984751e-06
"1984",512,64,9500,1.50542821301864e-05
"1985",512,65,9500,4.30959743793211e-05
"1986",512,66,9500,0.00012285117128107
"1987",512,67,9500,0.00030657482777967
"1988",512,68,9500,0.000690560769380665
"1989",512,69,9500,0.00142605471577795
"1990",512,70,9500,0.00299845607509507
"1991",512,71,9500,0.00593179262181585
"1992",512,72,9500,0.0111642315314041
"1993",512,73,9500,0.0192414775191059
"1994",512,74,9500,0.0299273704691116
"1995",512,75,9500,0.0427254004316799
"1996",512,76,9500,0.0566420610046661
"1997",512,77,9500,0.0730723879342713
"1998",512,78,9500,0.089719402212189
"1999",512,79,9500,0.105241402426007
"2000",512,80,9500,0.0980274972823943
"2001",512,81,9500,0.104710203391737
"2002",512,82,9500,0.0969470554647014
"2003",512,83,9500,0.0861080056858827
"2004",512,84,9500,0.0688782057306529
"2005",512,85,9500,0.0414967283513731
"2006",512,86,9500,0.0280284555370519
"2007",512,87,9500,0.0176655885731162
"2008",512,88,9500,0.00983877419506509
"2009",512,89,9500,0.00524863885372345
"2010",512,90,9500,0.0025054739454608
"2011",512,91,9500,0.000930735815913648
"2012",512,92,9500,0.000247731746213768
"2013",512,93,9500,7.02494183484118e-05
"2014",512,94,9500,1.67331895855012e-05
"2015",512,95,9500,3.57845909750689e-06
"2016",512,96,9500,6.67904153491805e-07
"2017",512,97,9500,1.25727676287497e-07
"2018",512,98,9500,1.63594218910378e-08
"2019",512,99,9500,7.73800661752949e-10
"2020",512,100,9500,1.56498807653666e-11
"2021",512,0,10000,2.26100577480435e-69
"2022",512,1,10000,2.33813601570721e-67
"2023",512,2,10000,3.14373446903398e-65
"2024",512,3,10000,2.69720979813891e-63
"2025",512,4,10000,1.83332365860829e-61
"2026",512,5,10000,9.67009716969181e-60
"2027",512,6,10000,4.20417236737349e-58
"2028",512,7,10000,1.58206333088121e-56
"2029",512,8,10000,5.27919306988216e-55
"2030",512,9,10000,1.5668416849944e-53
"2031",512,10,10000,4.03551787608191e-52
"2032",512,11,10000,9.67868290530134e-51
"2033",512,12,10000,2.07593580466364e-49
"2034",512,13,10000,4.20197062472001e-48
"2035",512,14,10000,7.67111148886062e-47
"2036",512,15,10000,1.26459042226503e-45
"2037",512,16,10000,2.02924491292627e-44
"2038",512,17,10000,3.0316613951576e-43
"2039",512,18,10000,4.38235919812198e-42
"2040",512,19,10000,6.03248162599386e-41
"2041",512,20,10000,7.61018011696297e-40
"2042",512,21,10000,8.93606971340887e-39
"2043",512,22,10000,1.03410917712273e-37
"2044",512,23,10000,1.14888871572124e-36
"2045",512,24,10000,1.18667860949546e-35
"2046",512,25,10000,1.18728331354905e-34
"2047",512,26,10000,1.15881656825673e-33
"2048",512,27,10000,1.09958983873567e-32
"2049",512,28,10000,9.94634306393856e-32
