"","mc_size","num_ones","generation","frac_of_pop"
"1521",64,5,7500,1.45107930028834e-88
"1522",64,6,7500,1.73360406957357e-86
"1523",64,7,7500,1.87590170550956e-84
"1524",64,8,7500,1.72765066189609e-82
"1525",64,9,7500,1.44868036815258e-80
"1526",64,10,7500,1.10826198623007e-78
"1527",64,11,7500,7.42550723929102e-77
"1528",64,12,7500,4.68429846639993e-75
"1529",64,13,7500,2.82287728164881e-73
"1530",64,14,7500,1.50954654596459e-71
"1531",64,15,7500,7.57129308539776e-70
"1532",64,16,7500,3.61694261683078e-68
"1533",64,17,7500,1.72888066694052e-66
"1534",64,18,7500,7.37615863026253e-65
"1535",64,19,7500,2.94484239705404e-63
"1536",64,20,7500,1.09646362552316e-61
"1537",64,21,7500,3.80023141639891e-60
"1538",64,22,7500,1.40633215912967e-58
"1539",64,23,7500,4.79077920966491e-57
"1540",64,24,7500,1.48496412076205e-55
"1541",64,25,7500,4.27562777396713e-54
"1542",64,26,7500,1.23172579129562e-52
"1543",64,27,7500,3.58222998990889e-51
"1544",64,28,7500,9.27621026558549e-50
"1545",64,29,7500,2.53403632436963e-48
"1546",64,30,7500,6.39518415231949e-47
"1547",64,31,7500,1.57482925552322e-45
"1548",64,32,7500,3.78200902033018e-44
"1549",64,33,7500,9.05162807466803e-43
"1550",64,34,7500,2.01573239501443e-41
"1551",64,35,7500,4.37743686160635e-40
"1552",64,36,7500,9.10677590168862e-39
"1553",64,37,7500,1.78562098242034e-37
"1554",64,38,7500,3.58261237292986e-36
"1555",64,39,7500,7.246560470793e-35
"1556",64,40,7500,1.36829512613559e-33
"1557",64,41,7500,2.44350212615592e-32
"1558",64,42,7500,4.44196658237831e-31
"1559",64,43,7500,7.86680569528304e-30
"1560",64,44,7500,1.33042786898061e-28
"1561",64,45,7500,2.14798149783862e-27
"1562",64,46,7500,3.42051393873817e-26
"1563",64,47,7500,5.43839536448021e-25
"1564",64,48,7500,8.45845414625611e-24
"1565",64,49,7500,1.29938461380722e-22
"1566",64,50,7500,1.9513181012773e-21
"1567",64,51,7500,2.88582338723917e-20
"1568",64,52,7500,4.08762078767976e-19
"1569",64,53,7500,5.68594512770023e-18
"1570",64,54,7500,7.63925546261296e-17
"1571",64,55,7500,1.03541335209564e-15
"1572",64,56,7500,1.34693256656388e-14
"1573",64,57,7500,1.72233630592538e-13
"1574",64,58,7500,2.23532669791629e-12
"1575",64,59,7500,2.52526211401125e-11
"1576",64,60,7500,2.89526410842388e-10
"1577",64,61,7500,2.99069006990996e-09
"1578",64,62,7500,2.78575237621528e-08
"1579",64,63,7500,2.04927542092284e-07
"1580",64,64,7500,1.42967275812508e-06
"1581",64,65,7500,8.85189745183524e-06
"1582",64,66,7500,4.89037704509796e-05
"1583",64,67,7500,0.000242699612176926
"1584",64,68,7500,0.000959408884803945
"1585",64,69,7500,0.0037261049483815
"1586",64,70,7500,0.0104319301812867
"1587",64,71,7500,0.0251908585407916
"1588",64,72,7500,0.0386195956392493
"1589",64,73,7500,0.0663173101021945
"1590",64,74,7500,0.121155315246739
"1591",64,75,7500,0.140572873344768
"1592",64,76,7500,0.166779077013761
"1593",64,77,7500,0.146619104836865
"1594",64,78,7500,0.142318017674843
"1595",64,79,7500,0.0639372656915656
"1596",64,80,7500,0.0359298170182612
"1597",64,81,7500,0.0207509357408944
"1598",64,82,7500,0.010695443835275
"1599",64,83,7500,0.00364925980010912
"1600",64,84,7500,0.00141277657380249
"1601",64,85,7500,0.000463590630715525
"1602",64,86,7500,0.00011189636293399
"1603",64,87,7500,3.3686983529679e-05
"1604",64,88,7500,1.77660763044075e-05
"1605",64,89,7500,4.91530151121008e-06
"1606",64,90,7500,8.06538563992984e-07
"1607",64,91,7500,1.05037965407539e-07
"1608",64,92,7500,1.50064932418036e-08
"1609",64,93,7500,1.63502001554096e-09
"1610",64,94,7500,2.27004505714246e-10
"1611",64,95,7500,7.31852984968481e-11
"1612",64,96,7500,6.96805123748235e-12
"1613",64,97,7500,3.96411257414915e-13
"1614",64,98,7500,2.09197226409035e-14
"1615",64,99,7500,5.55542142266849e-16
"1616",64,100,7500,1.11608236946228e-17
"1617",64,0,8000,4.62089685267819e-100
"1618",64,1,8000,5.199997030545e-98
"1619",64,2,8000,1.90514880162821e-95
"1620",64,3,8000,4.95657394435124e-93
"1621",64,4,8000,9.61949609211459e-91
"1622",64,5,8000,1.44981980500584e-88
"1623",64,6,8000,1.7321176545861e-86
"1624",64,7,8000,1.87431181390178e-84
"1625",64,8,8000,1.72620390542636e-82
"1626",64,9,8000,1.44748149150258e-80
"1627",64,10,8000,1.10735545828904e-78
"1628",64,11,8000,7.41950706564164e-77
"1629",64,12,8000,4.68055858425631e-75
"1630",64,13,8000,2.8206495285628e-73
"1631",64,14,8000,1.50836970845816e-71
"1632",64,15,8000,7.56546231601122e-70
"1633",64,16,8000,3.61419106969673e-68
"1634",64,17,8000,1.72758045701725e-66
"1635",64,18,8000,7.37067862047673e-65
"1636",64,19,8000,2.9426815363408e-63
"1637",64,20,8000,1.0956691656074e-61
"1638",64,21,8000,3.79751414706032e-60
"1639",64,22,8000,1.40533844565092e-58
"1640",64,23,8000,4.78743541993629e-57
"1641",64,24,8000,1.48394102084823e-55
"1642",64,25,8000,4.27272164379597e-54
"1643",64,26,8000,1.2308996067546e-52
"1644",64,27,8000,3.5798571064659e-51
"1645",64,28,8000,9.27015024628141e-50
"1646",64,29,8000,2.53240173568467e-48
"1647",64,30,8000,6.39111369970697e-47
"1648",64,31,8000,1.57384019750533e-45
"1649",64,32,8000,3.77966545869023e-44
"1650",64,33,8000,9.04609197977735e-43
"1651",64,34,8000,2.01451637292684e-41
"1652",64,35,8000,4.37483223293532e-40
"1653",64,36,8000,9.10143261013724e-39
"1654",64,37,8000,1.78458854597312e-37
"1655",64,38,8000,3.58057004769684e-36
"1656",64,39,8000,7.24248565457067e-35
"1657",64,40,8000,1.36753666901642e-33
"1658",64,41,8000,2.44216784976376e-32
"1659",64,42,8000,4.43957599481099e-31
"1660",64,43,8000,7.86263337480118e-30
"1661",64,44,8000,1.32973277897575e-28
"1662",64,45,8000,2.14687658733658e-27
"1663",64,46,8000,3.41878169915597e-26
"1664",64,47,8000,5.43568339332803e-25
"1665",64,48,8000,8.45430146815235e-24
"1666",64,49,8000,1.29875656073839e-22
"1667",64,50,8000,1.95038973333012e-21
"1668",64,51,8000,2.88447197591445e-20
"1669",64,52,8000,4.085737672292e-19
"1670",64,53,8000,5.68336848303365e-18
"1671",64,54,8000,7.63585196681358e-17
"1672",64,55,8000,1.03495966353885e-15
"1673",64,56,8000,1.34635243810354e-14
"1674",64,57,8000,1.7216073618216e-13
"1675",64,58,8000,2.23439641254835e-12
"1676",64,59,8000,2.52423127019768e-11
"1677",64,60,8000,2.89410418735435e-10
"1678",64,61,8000,2.9895163090432e-09
"1679",64,62,8000,2.78468310778547e-08
"1680",64,63,8000,2.0485106853363e-07
"1681",64,64,8000,1.42915483790981e-06
"1682",64,65,8000,8.84879606570246e-06
"1683",64,66,8000,4.88872695690913e-05
"1684",64,67,8000,0.000242621091134169
"1685",64,68,8000,0.000959114807148114
"1686",64,69,8000,0.00372502511785768
"1687",64,70,8000,0.0104291404526102
"1688",64,71,8000,0.0251847606394564
"1689",64,72,8000,0.038611760382189
"1690",64,73,8000,0.0663062880926159
"1691",64,74,8000,0.121138989333356
"1692",64,75,8000,0.140560385491775
"1693",64,76,8000,0.166772309532849
"1694",64,77,8000,0.146622140591567
"1695",64,78,8000,0.142329451292742
"1696",64,79,8000,0.0639496723568522
"1697",64,80,8000,0.0359429815772882
"1698",64,81,8000,0.0207620255409848
"1699",64,82,8000,0.0107028179381541
"1700",64,83,8000,0.00365253082784404
"1701",64,84,8000,0.00141448790253021
"1702",64,85,8000,0.000464349354172296
"1703",64,86,8000,0.000112172289625514
"1704",64,87,8000,3.38278763183687e-05
"1705",64,88,8000,1.7865557680588e-05
"1706",64,89,8000,4.94595644313802e-06
"1707",64,90,8000,8.11907637081828e-07
"1708",64,91,8000,1.05781931628491e-07
"1709",64,92,8000,1.51216319996404e-08
"1710",64,93,8000,1.64915175847153e-09
"1711",64,94,8000,2.2966968134968e-10
"1712",64,95,8000,7.43125601135988e-11
"1713",64,96,8000,7.08417829946964e-12
"1714",64,97,8000,4.03421631913873e-13
"1715",64,98,8000,2.13164488890434e-14
"1716",64,99,8000,5.66621370149129e-16
"1717",64,100,8000,1.13835709957067e-17
"1718",64,0,8500,4.61814179766036e-100
"1719",64,1,8500,5.19690133352745e-98
"1720",64,2,8500,1.90402774986424e-95
"1721",64,3,8500,4.95368919953211e-93
"1722",64,4,8500,9.6139591068171e-91
"1723",64,5,8500,1.44899471057597e-88
"1724",64,6,8500,1.73114377213231e-86
"1725",64,7,8500,1.8732700013588e-84
"1726",64,8,8500,1.72525576080006e-82
"1727",64,9,8500,1.44669569645286e-80
"1728",64,10,8500,1.10676120683688e-78
"1729",64,11,8500,7.41557329396768e-77
"1730",64,12,8500,4.67810637163543e-75
"1731",64,13,8500,2.81918863144741e-73
"1732",64,14,8500,1.50759787483421e-71
"1733",64,15,8500,7.56163770563009e-70
"1734",64,16,8500,3.61238600848994e-68
"1735",64,17,8500,1.72672739974971e-66
"1736",64,18,8500,7.36708279688094e-65
"1737",64,19,8500,2.94126347021468e-63
"1738",64,20,8500,1.09514773707964e-61
"1739",64,21,8500,3.79573049315842e-60
"1740",64,22,8500,1.40468608494547e-58
"1741",64,23,8500,4.78524001016323e-57
"1742",64,24,8500,1.48326921019392e-55
"1743",64,25,8500,4.27081311860077e-54
"1744",64,26,8500,1.23035696645611e-52
"1745",64,27,8500,3.57829841510943e-51
"1746",64,28,8500,9.26616907260686e-50
"1747",64,29,8500,2.53132776145994e-48
"1748",64,30,8500,6.38843897919156e-47
"1749",64,31,8500,1.57319020672087e-45
"1750",64,32,8500,3.77812513761516e-44
"1751",64,33,8500,9.04245294708133e-43
"1752",64,34,8500,2.01371695597392e-41
"1753",64,35,8500,4.37311974819153e-40
"1754",64,36,8500,9.09791911782586e-39
"1755",64,37,8500,1.7839095855669e-37
"1756",64,38,8500,3.57922680459043e-36
"1757",64,39,8500,7.23980534974488e-35
"1758",64,40,8500,1.36703772106039e-33
"1759",64,41,8500,2.44129000090523e-32
"1760",64,42,8500,4.43800300437017e-31
"1761",64,43,8500,7.85988771744731e-30
"1762",64,44,8500,1.32927531413005e-28
"1763",64,45,8500,2.1461493221082e-27
"1764",64,46,8500,3.41764139086556e-26
"1765",64,47,8500,5.43389794696327e-25
"1766",64,48,8500,8.45156722362872e-24
"1767",64,49,8500,1.29834298774833e-22
"1768",64,50,8500,1.94977833716635e-21
"1769",64,51,8500,2.88358188100278e-20
"1770",64,52,8500,4.08449724053075e-19
"1771",64,53,8500,5.681671031773e-18
"1772",64,54,8500,7.63360955348999e-17
"1773",64,55,8500,1.03466071644644e-15
"1774",64,56,8500,1.34597013518104e-14
"1775",64,57,8500,1.72112693768632e-13
"1776",64,58,8500,2.2337832277082e-12
"1777",64,59,8500,2.52355172438181e-11
"1778",64,60,8500,2.89333946684077e-10
"1779",64,61,8500,2.9887423708242e-09
"1780",64,62,8500,2.78397797775821e-08
"1781",64,63,8500,2.04800629891089e-07
"1782",64,64,8500,1.42881318369482e-06
"1783",64,65,8500,8.84674981435166e-06
"1784",64,66,8500,4.8876380328429e-05
"1785",64,67,8500,0.00024256926229575
"1786",64,68,8500,0.000958920644065694
"1787",64,69,8500,0.00372431196974075
"1788",64,70,8500,0.0104272973348781
"1789",64,71,8500,0.025180730025589
"1790",64,72,8500,0.0386065772310941
"1791",64,73,8500,0.0662989903977722
"1792",64,74,8500,0.121128170239345
"1793",64,75,8500,0.140552093679322
"1794",64,76,8500,0.166767791328177
"1795",64,77,8500,0.146624115148434
"1796",64,78,8500,0.142336993115448
"1797",64,79,8500,0.0639578880584495
"1798",64,80,8500,0.0359517164079344
"1799",64,81,8500,0.0207693948636061
"1800",64,82,8500,0.010707726263046
"1801",64,83,8500,0.0036547136070355
"1802",64,84,8500,0.00141563342285223
"1803",64,85,8500,0.000464858852009391
"1804",64,86,8500,0.000112358322272855
"1805",64,87,8500,3.39232167163471e-05
"1806",64,88,8500,1.79329721268799e-05
"1807",64,89,8500,4.96674000958018e-06
"1808",64,90,8500,8.15548893963327e-07
"1809",64,91,8500,1.06286665738266e-07
"1810",64,92,8500,1.51998046629868e-08
"1811",64,93,8500,1.65876806323431e-09
"1812",64,94,8500,2.31495848627712e-10
"1813",64,95,8500,7.50889723141828e-11
"1814",64,96,8500,7.16427609563972e-12
"1815",64,97,8500,4.08262397296991e-13
"1816",64,98,8500,2.15907746221993e-14
"1817",64,99,8500,5.74290236756419e-16
"1818",64,100,8500,1.15377554484167e-17
"1819",64,0,9000,4.61631945548261e-100
"1820",64,1,9000,5.19485364697508e-98
"1821",64,2,9000,1.90328614461202e-95
"1822",64,3,9000,4.95178069226585e-93
"1823",64,4,9000,9.61029558344682e-91
"1824",64,5,9000,1.44844874020322e-88
"1825",64,6,9000,1.73049928532248e-86
"1826",64,7,9000,1.87258049786086e-84
"1827",64,8,9000,1.72462819115774e-82
"1828",64,9,9000,1.44617553755332e-80
"1829",64,10,9000,1.10636780586419e-78
"1830",64,11,9000,7.41296885509729e-77
"1831",64,12,9000,4.67648268584854e-75
"1832",64,13,9000,2.81822124374772e-73
"1833",64,14,9000,1.50708673083335e-71
"1834",64,15,9000,7.55910464797854e-70
"1835",64,16,9000,3.61119040342351e-68
"1836",64,17,9000,1.7261623207466e-66
"1837",64,18,9000,7.3647006619373e-65
"1838",64,19,9000,2.94032395959993e-63
"1839",64,20,9000,1.09480224546267e-61
"1840",64,21,9000,3.7945485618242e-60
"1841",64,22,9000,1.40425376640301e-58
"1842",64,23,9000,4.78378499677055e-57
"1843",64,24,9000,1.48282392818497e-55
"1844",64,25,9000,4.2695480202816e-54
"1845",64,26,9000,1.22999723763924e-52
"1846",64,27,9000,3.57726504067945e-51
"1847",64,28,9000,9.26352942239562e-50
"1848",64,29,9000,2.53061562510866e-48
"1849",64,30,9000,6.38666526677525e-47
"1850",64,31,9000,1.57275913745441e-45
"1851",64,32,9000,3.77710352563226e-44
"1852",64,33,9000,9.04003918645363e-43
"1853",64,34,9000,2.01318666229469e-41
"1854",64,35,9000,4.37198368016755e-40
"1855",64,36,9000,9.09558806925954e-39
"1856",64,37,9000,1.78345908776703e-37
"1857",64,38,9000,3.57833547758094e-36
"1858",64,39,9000,7.23802666354765e-35
"1859",64,40,9000,1.3667065867202e-33
"1860",64,41,9000,2.44070735630847e-32
"1861",64,42,9000,4.43695890107043e-31
"1862",64,43,9000,7.85806509394313e-30
"1863",64,44,9000,1.32897161599795e-28
"1864",64,45,9000,2.14566647269565e-27
"1865",64,46,9000,3.41688425235022e-26
"1866",64,47,9000,5.43271236058165e-25
"1867",64,48,9000,8.44975146958829e-24
"1868",64,49,9000,1.29806832188628e-22
"1869",64,50,9000,1.94937226046607e-21
"1870",64,51,9000,2.88299065417761e-20
"1871",64,52,9000,4.08367324694897e-19
"1872",64,53,9000,5.68054336403719e-18
"1873",64,54,9000,7.63211973632866e-17
"1874",64,55,9000,1.03446208684265e-15
"1875",64,56,9000,1.34571610214178e-14
"1876",64,57,9000,1.72080768064431e-13
"1877",64,58,9000,2.23337571759624e-12
"1878",64,59,9000,2.52310007517014e-11
"1879",64,60,9000,2.89283116788277e-10
"1880",64,61,9000,2.98822790149212e-09
"1881",64,62,9000,2.78350920590907e-08
"1882",64,63,9000,2.04767094412909e-07
"1883",64,64,9000,1.42858599944061e-06
"1884",64,65,9000,8.84538897795857e-06
"1885",64,66,9000,4.88691375422102e-05
"1886",64,67,9000,0.000242534783980932
"1887",64,68,9000,0.000958791455335622
"1888",64,69,9000,0.00372383737677607
"1889",64,70,9000,0.010426070428717
"1890",64,71,9000,0.0251780461093929
"1891",64,72,9000,0.0386031239198991
"1892",64,73,9000,0.0662941252581041
"1893",64,74,9000,0.121120953005251
"1894",64,75,9000,0.140546554848156
"1895",64,76,9000,0.166764761806012
"1896",64,77,9000,0.146625415079817
"1897",64,78,9000,0.142342007824831
"1898",64,79,9000,0.0639633657713594
"1899",64,80,9000,0.0359575482500355
"1900",64,81,9000,0.0207743201689063
"1901",64,82,9000,0.0107110105162045
"1902",64,83,9000,0.00365617669902342
"1903",64,84,9000,0.00141640288210832
"1904",64,85,9000,0.000465201834940695
"1905",64,86,9000,0.000112483895273541
"1906",64,87,9000,3.39877311149928e-05
"1907",64,88,9000,1.79786336581463e-05
"1908",64,89,9000,4.98082178294061e-06
"1909",64,90,9000,8.18016510701375e-07
"1910",64,91,9000,1.06628800663172e-07
"1911",64,92,9000,1.52528223573866e-08
"1912",64,93,9000,1.66530079909272e-09
"1913",64,94,9000,2.3274277731565e-10
"1914",64,95,9000,7.56211320253501e-11
"1915",64,96,9000,7.21923298510584e-12
"1916",64,97,9000,4.11586465914594e-13
"1917",64,98,9000,2.17793402233027e-14
"1918",64,99,9000,5.79565603034451e-16
"1919",64,100,9000,1.164381913475e-17
"1920",64,0,9500,4.61510537217623e-100
"1921",64,1,9500,5.19348942265393e-98
"1922",64,2,9500,1.90279203369517e-95
"1923",64,3,9500,4.95050902689232e-93
"1924",64,4,9500,9.60785437258806e-91
"1925",64,5,9500,1.448084906316e-88
"1926",64,6,9500,1.73006977124029e-86
"1927",64,7,9500,1.87212095366391e-84
"1928",64,8,9500,1.72420989786253e-82
"1929",64,9,9500,1.44582881471928e-80
"1930",64,10,9500,1.10610556003318e-78
"1931",64,11,9500,7.4112325938923e-77
"1932",64,12,9500,4.67540018083985e-75
"1933",64,13,9500,2.81757625182679e-73
"1934",64,14,9500,1.50674591178003e-71
"1935",64,15,9500,7.55741555983533e-70
"1936",64,16,9500,3.61039310414433e-68
"1937",64,17,9500,1.72578547184759e-66
"1938",64,18,9500,7.36311193168713e-65
"1939",64,19,9500,2.93969732932272e-63
"1940",64,20,9500,1.09457179728627e-61
"1941",64,21,9500,3.79376014648546e-60
"1942",64,22,9500,1.40396536949938e-58
"1943",64,23,9500,4.78281431188712e-57
"1944",64,24,9500,1.48252684913078e-55
"1945",64,25,9500,4.26870393244823e-54
"1946",64,26,9500,1.22975720839831e-52
"1947",64,27,9500,3.57657548312812e-51
"1948",64,28,9500,9.26176791145521e-50
"1949",64,29,9500,2.53014037114346e-48
"1950",64,30,9500,6.38548148829342e-47
"1951",64,31,9500,1.57247142502102e-45
"1952",64,32,9500,3.77642162398818e-44
"1953",64,33,9500,9.03842797249548e-43
"1954",64,34,9500,2.01283266524094e-41
"1955",64,35,9500,4.37122525718783e-40
"1956",64,36,9500,9.09403180792445e-39
"1957",64,37,9500,1.78315830788651e-37
"1958",64,38,9500,3.57774034064784e-36
"1959",64,39,9500,7.23683897699172e-35
"1960",64,40,9500,1.3664854656258e-33
"1961",64,41,9500,2.44031826284435e-32
"1962",64,42,9500,4.43626160561638e-31
"1963",64,43,9500,7.85684780587047e-30
"1964",64,44,9500,1.32876877211525e-28
"1965",64,45,9500,2.1453439536302e-27
"1966",64,46,9500,3.41637849442795e-26
"1967",64,47,9500,5.43192036338539e-25
"1968",64,48,9500,8.44853844249122e-24
"1969",64,49,9500,1.29788481984014e-22
"1970",64,50,9500,1.94910094969491e-21
"1971",64,51,9500,2.88259561919477e-20
"1972",64,52,9500,4.08312265711222e-19
"1973",64,53,9500,5.67978982062525e-18
"1974",64,54,9500,7.63112414008145e-17
"1975",64,55,9500,1.03432934231539e-15
"1976",64,56,9500,1.34554632248867e-14
"1977",64,57,9500,1.72059429814138e-13
"1978",64,58,9500,2.2331033356215e-12
"1979",64,59,9500,2.52279817330112e-11
"1980",64,60,9500,2.89249138050018e-10
"1981",64,61,9500,2.98788396924012e-09
"1982",64,62,9500,2.7831958037579e-08
"1983",64,63,9500,2.04744672189404e-07
"1984",64,64,9500,1.42843408915565e-06
"1985",64,65,9500,8.84447895321756e-06
"1986",64,66,9500,4.88642936421531e-05
"1987",64,67,9500,0.00024251172280521
"1988",64,68,9500,0.000958705034666565
"1989",64,69,9500,0.00372351985612953
"1990",64,70,9500,0.0104252494299014
"1991",64,71,9500,0.0251762497372803
"1992",64,72,9500,0.0386008116888119
"1993",64,73,9500,0.0662908663273944
"1994",64,74,9500,0.121116116446787
"1995",64,75,9500,0.140542839599283
"1996",64,76,9500,0.166762724461341
"1997",64,77,9500,0.14662627826641
"1998",64,78,9500,0.142345360870504
"1999",64,79,9500,0.0639670352977302
"2000",64,80,9500,0.0359614586971647
"2001",64,81,9500,0.0207776251220934
"2002",64,82,9500,0.0107132160282046
"2003",64,83,9500,0.00365716039814811
"2004",64,84,9500,0.0014169209695365
"2005",64,85,9500,0.000465433111878354
"2006",64,86,9500,0.00011256872556672
"2007",64,87,9500,3.40313859805376e-05
"2008",64,88,9500,1.80095513225369e-05
"2009",64,89,9500,4.99035868454557e-06
"2010",64,90,9500,8.19687938970738e-07
"2011",64,91,9500,1.06860583939537e-07
"2012",64,92,9500,1.52887534394264e-08
"2013",64,93,9500,1.66973354519359e-09
"2014",64,94,9500,2.33592046654962e-10
"2015",64,95,9500,7.59845864033492e-11
"2016",64,96,9500,7.25679591805815e-12
"2017",64,97,9500,4.13859812946176e-13
"2018",64,98,9500,2.19083965267163e-14
"2019",64,99,9500,5.83178094768563e-16
"2020",64,100,9500,1.17164505298892e-17
"2021",64,0,10000,4.61429248526607e-100
"2022",64,1,10000,5.19257600371664e-98
"2023",64,2,10000,1.90246118542211e-95
"2024",64,3,10000,4.94965750442353e-93
"2025",64,4,10000,9.60621963764006e-91
"2026",64,5,10000,1.44784125750691e-88
"2027",64,6,10000,1.72978212498966e-86
"2028",64,7,10000,1.87181318282038e-84
"2029",64,8,10000,1.72392974151478e-82
"2030",64,9,10000,1.44559658335213e-80
"2031",64,10,10000,1.10592990304636e-78
"2032",64,11,10000,7.4100695637571e-77
"2033",64,12,10000,4.67467503658598e-75
"2034",64,13,10000,2.81714416950104e-73
"2035",64,14,10000,1.50651758619646e-71
"2036",64,15,10000,7.55628393794917e-70
"2037",64,16,10000,3.60985892302543e-68
"2038",64,17,10000,1.72553297775514e-66
"2039",64,18,10000,7.36204741661574e-65
"2040",64,19,10000,2.93927744388949e-63
"2041",64,20,10000,1.09441737476916e-61
"2042",64,21,10000,3.79323180951013e-60
"2043",64,22,10000,1.40377210016075e-58
"2044",64,23,10000,4.7821637816405e-57
"2045",64,24,10000,1.48232774565145e-55
"2046",64,25,10000,4.26813819797787e-54
"2047",64,26,10000,1.22959632667664e-52
"2048",64,27,10000,3.57611328362646e-51
"2049",64,28,10000,9.26058714975648e-50
"2050",64,29,10000,2.52982179086794e-48
"2051",64,30,10000,6.38468792697434e-47
"2052",64,31,10000,1.57227854582712e-45
"2053",64,32,10000,3.77596446728577e-44
"2054",64,33,10000,9.03734775170948e-43
"2055",64,34,10000,2.01259532271827e-41
"2056",64,35,10000,4.37071674212362e-40
"2057",64,36,10000,9.09298831052028e-39
"2058",64,37,10000,1.78295662237033e-37
"2059",64,38,10000,3.57734126143518e-36
"2060",64,39,10000,7.23604252501705e-35
"2061",64,40,10000,1.36633717830821e-33
"2062",64,41,10000,2.44005732059292e-32
"2063",64,42,10000,4.43579395320364e-31
"2064",64,43,10000,7.85603138235476e-30
"2065",64,44,10000,1.32863272163104e-28
"2066",64,45,10000,2.14512762701893e-27
"2067",64,46,10000,3.41603924941407e-26
"2068",64,47,10000,5.43138909955839e-25
"2069",64,48,10000,8.4477247264167e-24
"2070",64,49,10000,1.29776171960307e-22
"2071",64,50,10000,1.94891893745512e-21
"2072",64,51,10000,2.88233059562185e-20
"2073",64,52,10000,4.08275326054851e-19
"2074",64,53,10000,5.67928424220386e-18
"2075",64,54,10000,7.63045613561826e-17
"2076",64,55,10000,1.03424027301106e-15
"2077",64,56,10000,1.3454323991553e-14
"2078",64,57,10000,1.72045111182517e-13
"2079",64,58,10000,2.23292055257864e-12
"2080",64,59,10000,2.52259557296419e-11
"2081",64,60,10000,2.89226334750765e-10
"2082",64,61,10000,2.98765314537019e-09
"2083",64,62,10000,2.78298546064624e-08
"2084",64,63,10000,2.04729622481214e-07
"2085",64,64,10000,1.42833212198284e-06
"2086",64,65,10000,8.84386807782971e-06
"2087",64,66,10000,4.88610418446993e-05
"2088",64,67,10000,0.000242496240302751
"2089",64,68,10000,0.000958647009457525
"2090",64,69,10000,0.0037233066446936
"2091",64,70,10000,0.0104246980688485
"2092",64,71,10000,0.0251750431588118
"2093",64,72,10000,0.0385992582099406
"2094",64,73,10000,0.0662886761715428
"2095",64,74,10000,0.121112865101628
"2096",64,75,10000,0.140540340463496
"2097",64,76,10000,0.166761351597115
"2098",64,77,10000,0.146626854894552
"2099",64,78,10000,0.142347611490616
"2100",64,79,10000,0.0639695015130733
"2101",64,80,10000,0.0359640885219687
"2102",64,81,10000,0.0207798488300366
"2103",64,82,10000,0.0107147007786007
"2104",64,83,10000,0.00365782316045839
"2105",64,84,10000,0.00141727036966893
"2106",64,85,10000,0.000465589241881396
"2107",64,86,10000,0.000112626063311047
"2108",64,87,10000,3.40609257381443e-05
"2109",64,88,10000,1.80304813058488e-05
"2110",64,89,10000,4.99681570860053e-06
"2111",64,90,10000,8.20819696479367e-07
"2112",64,91,10000,1.07017547628499e-07
"2113",64,92,10000,1.53130925480242e-08
"2114",64,93,10000,1.67273887855702e-09
"2115",64,94,10000,2.34169417162254e-10
"2116",64,95,10000,7.62321783180023e-11
"2117",64,96,10000,7.28239862156637e-12
"2118",64,97,10000,4.15409986184457e-13
"2119",64,98,10000,2.19964461708755e-14
"2120",64,99,10000,5.85643727124793e-16
"2121",64,100,10000,1.17660238881529e-17
